Price,Close,High,Low,Open,Volume
Ticker,2303.TW,2303.TW,2303.TW,2303.TW,2303.TW
Date,,,,,
2000-08-03,21.657039642333984,21.949705546809742,21.218046975764835,21.5107108168591,63294923
2000-08-04,22.681360244750977,22.97401996235524,21.803372838412123,21.94970579228653,124649685
2000-08-07,23.12035369873047,23.12035369873047,22.53502805356724,22.681361012394238,87584972
2000-08-08,23.852012634277344,23.998339392335218,23.120352020029262,23.41301378967077,136001946
2000-08-09,24.437335968017578,24.583664775870755,23.998337164170565,24.144670098786236,127546870
2000-08-10,24.437335968017578,24.583664775870755,24.144670098786236,24.583664775870755,93207218
2000-08-11,24.437335968017578,24.72999564710518,24.291003033401907,24.437335968017578,91646587
2000-08-14,23.998342514038086,24.58367025622337,23.99834251403809,24.43734141574961,43254748
2000-08-15,24.144672393798828,24.291005342323817,23.852012686893175,23.998339445273835,67270947
2000-08-16,24.87632942199707,24.87632942199707,24.291003853906915,24.291003853906915,106911793
2000-08-17,25.315322875976562,25.607982550638447,24.8763282055307,25.022657011171034,115808056
2000-08-18,25.16899299621582,25.60798565652405,25.16899299621582,25.46165476975464,91613208
2000-08-21,25.022659301757812,25.46165401238947,25.022659301757812,25.315325193354123,72644017
2000-08-22,24.729997634887695,24.876330581265524,24.43733793227628,24.876330581265524,64667295
2000-08-23,24.729997634887695,24.729997634887695,24.729997634887695,24.729997634887695,0
2000-08-24,25.16899299621582,25.46165476975464,24.876331222677,24.876331222677,82936716
2000-08-25,24.87632942199707,25.461652926705913,24.729996482438544,25.315324113910016,72244895
2000-08-28,24.29100227355957,24.583664006873725,24.29100227355957,24.583664006873725,56612931
2000-08-29,24.437335968017578,24.583664775870755,23.705677485082962,23.998337164170565,80506926
2000-08-30,23.852012634277344,24.43733823694179,23.85201263427734,24.43733823694179,57518093
2000-08-31,24.144672393798828,24.291005342323817,23.705679738368183,23.852012686893175,60729585
2000-09-01,23.12035369873047,24.291007052438516,22.827693971221233,24.14467409361152,81453192
2000-09-04,23.998342514038086,24.291008448512436,23.705682769708858,23.99834251403809,47305015
2000-09-05,24.144672393798828,24.291005342323817,23.852012686893175,24.144672393798828,48022251
2000-09-06,23.413015365600586,23.998341007663296,23.413015365600586,23.852014239756166,59011338
2000-09-07,22.535024642944336,22.827690516304042,22.388695833027032,22.681357579624187,76935254
2000-09-08,22.681360244750977,22.97401996235524,22.53502729087657,22.681360244750977,46428370
2000-09-11,22.974023818969727,23.120356797408828,22.38870222212264,22.38870222212264,43423305
2000-09-12,22.974023818969727,22.974023818969727,22.974023818969727,22.974023818969727,0
2000-09-13,23.266679763793945,23.413008552501513,22.096026756942646,22.53502137658926,80999105
2000-09-14,22.388694763183594,22.974016165027056,22.242361833496258,22.82768942548325,52803449
2000-09-15,22.681360244750977,23.26668587010405,22.53502729087657,22.681360244750977,61872723
2000-09-18,22.827693939208984,23.120353666307807,22.681360980587193,22.827693939208984,71697732
2000-09-19,21.803369522094727,22.827689726507714,21.657036590477723,22.53502386327371,95726480
2000-09-20,21.510709762573242,22.388697116060996,20.925384172454272,21.949704471007816,141243663
2000-09-21,21.071714401245117,21.36437406350686,20.779048548839988,21.218043200685425,75419145
2000-09-22,19.608400344848633,20.04739501375293,19.608400344848633,19.608400344848633,178970462
2000-09-25,19.901063919067383,19.901063919067383,19.169405382222088,19.608402155034383,105098935
2000-09-26,21.071714401245117,21.218043200685425,19.315735793863375,19.754728382327684,146168283
2000-09-27,20.779050827026367,21.510709348113828,20.486389069296465,21.071716711518977,84108982
2000-09-28,19.608400344848633,21.071715220069212,19.608400344848633,20.779049356291406,75582140
2000-09-29,19.608400344848633,19.901062081864026,19.16940361256313,19.75472914997512,76469042
2000-10-02,18.14508628845215,19.169406657473726,18.14508628845215,18.730411918838545,78048192
2000-10-03,18.730409622192383,19.16940430699983,17.559762631722602,17.706091442150043,153151848
2000-10-04,18.14508628845215,18.14508628845215,18.14508628845215,18.14508628845215,19298486
2000-10-05,18.43775177001953,18.730411483335764,17.559764376544884,17.559764376544884,184769121
2000-10-06,19.608400344848633,19.608400344848633,18.58407807515114,18.58407807515114,133922872
2000-10-09,19.169408798217773,19.901067465444914,19.169408798217773,19.754734493970425,75314685
2000-10-10,19.169408798217773,19.169408798217773,19.169408798217773,19.169408798217773,0
2000-10-11,18.58407974243164,18.58407974243164,18.58407974243164,18.58407974243164,25119970
2000-10-12,17.41343116760254,17.998756775733682,17.41343116760254,17.559764117171415,92094002
2000-10-13,17.41343116760254,17.41343116760254,16.24277788795879,16.24277788795879,174647816499
2000-10-16,17.41343116760254,17.41343116760254,17.41343116760254,17.41343116760254,0
2000-10-17,16.389108657836914,16.535441587944057,15.364788463992841,15.364788463992841,171714118
2000-10-18,15.364791870117188,15.9501185618502,15.36479187011719,15.657457795210744,145165017
2000-10-19,14.311208724975586,14.545338561960481,14.311208724975588,14.311208724975588,78556968
2000-10-20,15.218456268310547,15.218456268310547,15.218456268310547,15.218456268310547,71428596
2000-10-23,17.120769500732422,17.267097283931733,16.24277700926974,16.6817706757744,270759535381
2000-10-24,18.291418075561523,18.291418075561523,17.559763663526237,18.14508512977306,206797122
2000-10-25,19.023075103759766,19.16940806967278,18.145087625190115,18.29142059110313,292640523
2000-10-26,18.43775177001953,18.730411483335764,18.437751770019535,18.437751770019535,145841574
2000-10-27,18.43775177001953,18.437751770019535,18.437751770019535,18.437751770019535,0
2000-10-30,17.267099380493164,17.267099380493164,17.267099380493164,17.267099380493164,5465247
2000-10-31,16.681774139404297,17.267100869092776,16.681774139404297,16.681774139404297,203859017
2000-11-01,16.242774963378906,16.974434421031297,16.242774963378906,16.828101497810277,128664097934
2000-11-02,17.267099380493164,17.267099380493164,15.950118221072085,15.950118221072085,221912919
2000-11-03,18.291418075561523,18.437751021349985,17.559763663526237,17.85242336495895,229431264
2000-11-06,17.998756408691406,18.14508522851334,17.26709786591184,17.559763759081363,168183699
2000-11-07,19.169408798217773,19.169408798217773,18.437754257754165,18.437754257754165,278776891
2000-11-08,19.608400344848633,20.486387619276016,19.16940361256313,19.315736544452037,344532249
2000-11-09,19.608400344848633,19.608400344848633,18.58407807515114,19.023070680674227,182415106
2000-11-10,19.169408798217773,19.31574176969226,18.58408310246512,19.023075826743284,188915291
2000-11-13,17.8524227142334,18.145084468379917,17.8524227142334,17.8524227142334,176760701
2000-11-14,18.14508628845215,18.43775219871765,17.852424504949717,17.852424504949717,134079805
2000-11-15,17.998756408691406,18.876743771292908,17.559763759081363,18.876743771292908,188622164
2000-11-16,16.82810401916504,17.55976358644198,16.82810401916504,16.974436964311128,156774531
2000-11-17,16.681774139404297,16.828107111440026,15.657458810517502,15.803786624098795,161735708
2000-11-20,14.779470443725586,15.364791981237627,14.779470443725584,15.072131212481606,144757597
2000-11-21,15.803783416748047,15.803783416748045,14.311207626040696,14.311207626040696,178682307
2000-11-22,15.511122703552246,16.389110041409054,15.364789761091645,15.95011637248065,196485756
2000-11-23,15.218456268310547,15.364788163868761,15.072127467824048,15.072127467824048,145110902
2000-11-24,16.242774963378906,16.242774963378906,15.364787740958207,15.364787740958207,235161095
2000-11-27,16.242774963378906,16.828101497810277,16.096447198610598,16.828101497810277,168034022098
2000-11-28,15.803783416748047,15.950116359085754,15.803783416748045,15.950116359085754,76481185
2000-11-29,15.364791870117188,15.657457795210744,15.36479187011719,15.36479187011719,103361542
2000-11-30,15.218456268310547,15.803781787162261,15.072127467824048,15.364788163868761,116430330
2000-12-01,15.65745735168457,15.65745735168457,14.779469918182707,14.779469918182707,123573545
2000-12-04,14.779470443725586,15.072131212481606,14.779470443725584,14.925798248876527,59074436
2000-12-05,14.92579460144043,15.218456330369147,14.633133904202289,14.92579460144043,115079915
2000-12-06,14.92579460144043,15.657454082215098,14.92579460144043,15.657454082215098,127597050
2000-12-07,15.364791870117188,15.36479187011719,14.925798140930956,14.925798140930956,90041784
2000-12-08,15.218456268310547,15.511121091117547,15.072127467824048,15.364788163868761,78399575
2000-12-11,15.218456268310547,15.511121091117547,15.072127467824048,15.364788163868761,64485542
2000-12-12,15.511122703552246,15.657455646012844,15.364789761091645,15.364789761091645,107508156
2000-12-13,15.364791870117188,15.511124832663967,15.21845993926123,15.511124832663967,38342937
2000-12-14,14.92579460144043,15.218456330369147,14.92579460144043,15.218456330369147,57295439
2000-12-15,14.92579460144043,14.92579460144043,14.633133904202289,14.633133904202289,66477675
2000-12-18,14.194144248962402,14.779470965596788,14.1941442489624,14.633137996824612,66812906824
2000-12-19,13.72588062286377,13.901476434564131,13.72588062286377,13.72588062286377,95831052
2000-12-20,13.257621765136719,13.374686687175874,13.257621765136717,13.257621765136717,44505822
2000-12-21,12.818628311157227,12.818628311157228,12.818628311157228,12.818628311157228,14104179
2000-12-22,13.082023620605469,13.082023620605467,12.379632148962742,12.379632148962742,226823066
2000-12-25,13.082023620605469,13.082023620605467,13.082023620605467,13.082023620605467,0
2000-12-26,13.111287117004395,13.960011561223,13.023489210560802,13.960011561223,188777783
2000-12-27,13.228353500366211,13.374686455843014,12.760092788617985,13.111288580351848,174538354
2000-12-28,14.135607719421387,14.135607719421388,13.169822400935903,13.345419262619284,254635162
2000-12-29,14.077078819274902,14.164876740382187,13.813680929189733,14.135608703298104,146583096
2001-01-01,14.077078819274902,14.077078819274902,14.077078819274902,14.077078819274902,0
2001-01-02,14.516069412231445,14.633134313414743,13.403951303454225,13.696612008876558,223293718
2001-01-03,14.135607719421387,14.340471584460962,13.901477882716376,14.047809804425075,131220434
2001-01-04,14.779470443725586,15.072131212481606,14.5160725536036,14.779470443725584,242653012
2001-01-05,15.218456268310547,15.511121091117547,14.633133844530548,14.779466771779333,235456069
2001-01-08,14.779470443725586,15.364791981237627,14.779470443725584,14.925798248876527,167428666
2001-01-09,15.511122703552246,15.511122703552244,14.779468308156034,14.779468308156034,189128390
2001-01-10,15.218456268310547,15.657454018366332,15.072127467824048,15.511121091117547,142972889
2001-01-11,15.072131156921387,15.657457850729884,14.925798193855732,15.364791924598576,180145445
2001-01-12,15.218456268310547,15.511121091117547,15.072127467824048,15.218456268310547,119508086
2001-01-15,15.511122703552246,15.511122703552244,15.07212903462384,15.218457850321725,97484224
2001-01-16,16.535442352294922,16.535442352294922,15.657455047973023,15.657455047973023,247627478
2001-01-17,17.267099380493164,17.267099380493164,16.6817727012658,16.828105660686138,279543346
2001-01-18,17.120769500732422,17.413430225584406,16.828103617427075,17.413430225584406,217204595
2001-01-19,17.120769500732422,17.120769500732422,17.120769500732422,17.120769500732422,0
2001-01-22,17.120769500732422,17.120769500732422,17.120769500732422,17.120769500732422,0
2001-01-23,17.120769500732422,17.120769500732422,17.120769500732422,17.120769500732422,0
2001-01-24,17.120769500732422,17.120769500732422,17.120769500732422,17.120769500732422,0
2001-01-25,17.120769500732422,17.120769500732422,17.120769500732422,17.120769500732422,0
2001-01-26,17.120769500732422,17.120769500732422,17.120769500732422,17.120769500732422,0
2001-01-29,15.950116157531738,17.120769364533647,15.950116157531737,17.120769364533647,138416378
2001-01-30,16.535442352294922,16.535442352294922,15.80378282639121,15.950115763262591,130645362
2001-01-31,17.41343116760254,17.559764117171415,16.681771578211787,16.681771578211787,283216485
2001-02-01,16.82810401916504,17.413430641295896,16.681771074018954,17.26709769614981,143975637
2001-02-02,17.120769500732422,17.413430225584406,16.97443655907975,17.120769500732422,163778538
2001-02-05,16.389108657836914,16.82810228970538,16.389108657836914,16.82810228970538,125633064
2001-02-06,16.389108657836914,16.974435219812523,16.09644795607559,16.09644795607559,163068048
2001-02-07,15.364791870117188,15.803785599303422,15.36479187011719,15.511124832663967,204302959
2001-02-08,15.65745735168457,15.65745735168457,15.218459508170476,15.364791434881313,113619346
2001-02-09,15.950116157531738,16.096449098020305,15.364789554030782,15.511122494519352,121494915
2001-02-12,15.950116157531738,16.096449098020305,15.803783217043168,15.803783217043168,67691139
2001-02-13,16.97443962097168,16.97443962097168,16.24277993918307,16.24277993918307,151657201716
2001-02-14,16.096450805664062,17.120771180845722,16.096450805664062,16.97443822483295,123006975
2001-02-15,17.120769500732422,17.120769500732422,16.53544289257509,16.6817706757744,160798110
2001-02-16,17.41343116760254,17.998756775733682,17.120770426918423,17.70609293997738,365911270
2001-02-19,17.41343116760254,17.41343116760254,16.828104527780663,16.974437477349543,120681516
2001-02-20,16.97443962097168,17.852426080663722,16.97443962097168,17.55976633471171,133902912
2001-02-21,17.120769500732422,17.120769500732422,16.53544289257509,16.6817706757744,88326993
2001-02-22,16.242774963378906,16.681768574589256,16.242774963378906,16.681768574589256,112465048118
2001-02-23,15.950116157531738,16.24277688005555,15.803783217043168,16.096449098020305,110006570
2001-02-26,15.65745735168457,15.950118110033873,15.511124393282943,15.803785151632246,66288160
2001-02-27,15.511122703552246,15.95011637248065,15.511122703552244,15.80378343002005,81211003
2001-02-28,15.511122703552246,15.511122703552244,15.511122703552244,15.511122703552244,0
2001-03-01,14.779470443725586,15.218460049323376,14.779470443725584,15.218460049323376,119729316
2001-03-02,14.92579460144043,15.07212752928594,14.633133904202289,14.92579460144043,71106748
2001-03-05,15.511122703552246,15.511122703552244,14.779468308156034,14.92579609216324,43802984
2001-03-06,15.65745735168457,16.242778868383176,15.65745735168457,15.803785151632246,131912109
2001-03-07,16.242774963378906,16.389107886599927,16.096447198610598,16.242774963378906,118323421321
2001-03-08,15.65745735168457,16.096451068435503,15.65745735168457,16.096451068435503,55773010
2001-03-09,15.65745735168457,15.65745735168457,15.218459508170476,15.364791434881313,41263908
2001-03-12,15.364791870117188,15.36479187011719,15.072131103477734,15.21845993926123,45298650
2001-03-13,15.511122703552246,15.657455646012844,14.92579609216324,15.07212903462384,74389007
2001-03-14,15.511122703552246,15.511122703552244,15.511122703552244,15.511122703552244,0
2001-03-15,16.096450805664062,16.096450805664062,15.511124140066846,15.657457096079618,89363230
2001-03-16,15.803783416748047,16.242777085307782,15.803783416748045,16.096449301423462,86606306
2001-03-19,15.218456268310547,15.657454018366332,15.218456268310547,15.657454018366332,43677471
2001-03-20,15.218456268310547,15.511121091117547,15.218456268310547,15.364788163868761,44045894
2001-03-21,15.218456268310547,15.364788163868761,15.072127467824048,15.072127467824048,45169996
2001-03-22,15.65745735168457,15.65745735168457,15.218459508170476,15.218459508170476,64914069
2001-03-23,15.950116157531738,16.24277688005555,15.803783217043168,15.950116157531737,152202088
2001-03-26,15.950116157531738,16.24277688005555,15.803783217043168,16.24277688005555,77179680
2001-03-27,16.096450805664062,16.535444515248507,16.096450805664062,16.242778603222963,158889995023
2001-03-28,15.511122703552246,15.657455646012844,15.364789761091645,15.364789761091645,154755690
2001-03-29,15.511122703552246,15.657455646012844,15.511122703552244,15.657455646012844,58974226
