Price,Close,High,Low,Open,Volume
2001-11-12,41.99156951904297,42.49863575791628,41.48085709484488,41.48085709484488,19133546
2001-11-13,41.86388397216797,42.49862604723949,41.48084761672425,41.86388397216797,17441579
2001-11-14,43.257408142089844,43.764471518980415,42.62266312506437,42.7503419321106,33317455
2001-11-15,45.2893180847168,45.66870550231522,43.38508579311998,43.38508579311998,32736630
2001-11-16,44.27518844604492,45.161639259882435,43.89215201020877,45.161639259882435,21743049
2001-11-19,45.668704986572266,46.303447187877126,44.65457253886471,44.90628114163884,24790275
2001-11-20,44.65456771850586,46.81050835864316,44.399212958079914,46.303442189526024,21515770
2001-11-21,46.30344772338867,46.43112653540514,44.01983084666078,44.01983084666078,20606653
2001-11-22,48.331695556640625,49.473503725226884,45.41333716079429,46.30343678316712,40986027
2001-11-23,50.23593521118164,51.25006758871732,48.58706067626145,48.58706067626145,31154093
2001-11-26,53.026615142822266,53.661357264901326,50.99835616674328,51.50542232730722,40363113
2001-11-27,53.154293060302734,53.406001614090215,51.37773711340889,53.406001614090215,32004286
2001-11-28,51.37774658203125,53.02662121402356,50.99836200572215,53.02662121402356,16843919
2001-11-29,52.26421356201172,52.26421356201172,50.10827227748759,50.6153385981612,17643605
2001-11-30,51.37774658203125,52.26420304313749,50.99836200572215,52.26420304313749,15623343
2001-12-03,54.930850982666016,54.930850982666016,52.264200681823986,52.264200681823986,27736488
2001-12-04,55.182559967041016,55.94498377512333,53.91306995961355,54.5478177964159,18594810
2001-12-05,58.98735809326172,58.98735809326172,56.703741800292704,56.9590993590488,42736921
2001-12-06,63.04753112792969,63.04753112792969,61.7780470173827,63.04753112792969,24756605
2001-12-07,65.5865249633789,67.23539973455074,63.55461656529871,64.57239244053778,40464128
2001-12-10,62.41278839111328,65.58650429900021,62.28875579568011,64.69640469111549,27113575
2001-12-11,66.60065460205078,66.72833058343187,62.033415094653996,62.41280535273475,29352695
2001-12-12,68.12185668945312,69.7707316079147,66.6006634354851,66.6006634354851,33233278
2001-12-13,65.96590423583984,69.51901113077686,63.430578799993185,69.51901113077686,42837932
2001-12-14,64.69641876220703,65.71055118609277,63.68228633832129,63.937643953402635,32492516
2001-12-17,65.20347595214844,65.96589400750189,63.430568964769904,64.06166771179915,18392784
2001-12-18,63.80995559692383,66.60063806402314,63.55459803139344,66.47295644816981,23973754
2001-12-19,63.80995559692383,65.83821438494371,63.80995559692383,64.06166414494248,18948355
2001-12-20,64.5723648071289,65.71052947741055,63.554589367441544,64.06165541186581,18864178
2001-12-21,60.6362419128418,63.93763396995443,60.38452768910646,63.55460044022931,43275654
2001-12-24,61.5263557434082,62.16109797685841,60.512223244341776,61.526355743408196,18897848
2001-12-25,65.71055603027344,65.71055603027344,62.412806566602214,62.668164200508514,24916540
2001-12-26,66.60065460205078,69.13598013318234,66.60065460205078,67.87013904373666,35775439
2001-12-27,67.23538208007812,71.04019688478506,65.96589225057777,66.98002450713096,40506216
2001-12-28,70.27777099609375,70.27777099609375,67.36305593671943,68.50486411111805,35118856
2001-12-31,74.59330749511719,74.59330749511719,70.7848488270207,72.18201479771906,37921967
2002-01-01,74.59330749511719,74.59330749511719,74.59330749511719,74.59330749511719,0
2002-01-02,75.73511505126953,75.98682363775164,72.43736596669379,74.46563073082805,37004432
2002-01-03,72.30968475341797,75.35207601280004,71.67494263923041,74.84500985854024,27290347
2002-01-04,73.1961441040039,74.59331012394132,72.94443550596804,73.1961441040039,22786850
2002-01-07,73.95855712890625,74.84500778678385,72.43735870823458,73.57916694507598,21330578
2002-01-08,76.7492446899414,77.38398682747334,74.46562806906047,74.46562806906047,30808967
2002-01-09,75.60742950439453,77.38397979082232,74.97268175840432,77.2563038378087,22626912
2002-01-10,76.7492446899414,76.7492446899414,73.83088026535162,74.46562806906047,26019267
2002-01-11,72.8167495727539,76.62155883649908,71.54725970147517,76.62155883649908,32004286
2002-01-14,74.72098541259766,75.22805162224826,71.04020828531998,71.04020828531998,27719653
2002-01-15,78.01872253417969,78.270431090917,74.72097383930424,74.72097383930424,41937235
2002-01-16,82.9653549194336,83.47242110764836,80.17467204140496,82.45828873121883,44555154
2002-01-17,82.20293426513672,82.20293426513672,79.2845753072595,81.18880751618292,31061500
2002-01-18,86.51848602294922,87.91200334648956,81.31650335133293,82.45831201870405,34866323
2002-01-21,90.06790161132812,91.59274899149445,86.89783460078087,86.89783460078087,30135546
2002-01-22,95.14221954345703,95.26988984674428,88.80207896509086,90.06791427021145,35329299
2002-01-23,88.80209350585938,95.90465337828712,88.5467358589403,93.8763939438117,45775727
2002-01-24,89.68852996826172,90.702662355409,86.26310489733966,88.80207921711833,35649174
2002-01-25,90.19558715820312,94.76282013018238,90.06790553494484,93.62101188718756,46735351
2002-01-28,87.78429412841797,90.57497691884144,87.66026718188309,89.18146003259696,24899705
2002-01-29,88.16731262207031,89.1814447933704,86.89782856546567,87.14953709963521,22130264
2002-01-30,86.51848602294922,88.03967935102462,86.2631283477004,86.8978706836535,21372667
2002-01-31,83.09303283691406,86.64249057149524,81.5681908846316,86.51846361815777,60220588
2002-02-01,82.45828247070312,84.3588654446089,82.45828247070312,84.23483283742044,31036247
2002-02-04,83.60010528564453,85.62837023767894,82.45829682861216,82.45829682861216,25564707
2002-02-05,86.51848602294922,86.51848602294922,83.60012068607517,83.60012068607517,29487379
2002-02-06,90.06790161132812,90.57496773219543,88.29135134568669,88.8020664841184,37703106
2002-02-07,90.06790161132812,90.06790161132812,90.06790161132812,90.06790161132812,0
2002-02-08,90.06790161132812,90.06790161132812,90.06790161132812,90.06790161132812,0
2002-02-11,90.06790161132812,90.06790161132812,90.06790161132812,90.06790161132812,0
2002-02-12,90.06790161132812,90.06790161132812,90.06790161132812,90.06790161132812,0
2002-02-13,90.06790161132812,90.06790161132812,90.06790161132812,90.06790161132812,0
2002-02-14,90.06790161132812,90.06790161132812,90.06790161132812,90.06790161132812,0
2002-02-15,90.06790161132812,90.06790161132812,90.06790161132812,90.06790161132812,0
2002-02-18,87.66027069091797,92.22385509191652,87.66027069091797,92.22385509191652,26103444
2002-02-19,86.8978500366211,89.56085706551268,86.8978500366211,88.16733440689629,22652166
2002-02-20,86.8978500366211,88.54672464363568,86.8978500366211,86.8978500366211,30590106
2002-02-21,83.34473419189453,88.03964890868576,83.21705823150725,87.91197294829847,38940514
2002-02-22,82.83767700195312,83.09302893290003,79.9193125579332,80.55406036586812,27315601
2002-02-25,80.17466735839844,83.47241623202017,80.04699139737859,83.47241623202017,19318738
2002-02-26,82.33062744140625,84.35888688970505,81.82356116278702,82.45830343264691,31953782
2002-02-27,86.39079284667969,86.64250146932626,82.58598269058798,82.58598269058798,35447148
2002-02-28,86.39079284667969,86.39079284667969,86.39079284667969,86.39079284667969,0
2002-03-01,86.13540649414062,87.78428072371696,84.48653226456429,86.0113795665447,27812246
2002-03-04,90.32327270507812,90.70266293123358,88.29136456597355,89.81620650828538,51878596
2002-03-05,91.9721450805664,93.87637720378356,90.95801837725674,91.59276052960342,46508071
2002-03-06,91.9721450805664,91.9721450805664,89.94388600776999,89.94388600776999,29007569
2002-03-07,90.06790161132812,93.36565023957147,89.43315953894106,92.3515236640132,30716371
2002-03-08,88.80209350585938,91.33741921549816,88.80209350585938,90.70267694996429,17744616
2002-03-11,92.35152435302734,92.60687625797198,89.56084182483065,89.56084182483065,27113575
2002-03-12,91.9721450805664,92.85859581627275,90.83033674347634,92.60688723291311,13931375
2002-03-13,92.85859680175781,95.64928535647525,91.33740389756072,91.71678845255002,41171218
2002-03-14,94.38343811035156,94.38343811035156,92.22384850652074,92.35153013316082,23931665
2002-03-15,92.73458099365234,96.6670670377425,92.60689934317494,95.52526421751523,39967480
2002-03-18,92.35152435302734,93.74868445974512,92.09981579949795,93.49333255480049,17677274
2002-03-19,89.18148040771484,90.70267927215096,88.92612275425806,90.70267927215096,30413333
2002-03-20,90.32327270507812,90.70266293123358,87.27723217238807,88.67439814406261,30329153
2002-03-21,89.43317413330078,91.84447253099893,89.43317413330078,90.3232739201567,22172353
2002-03-22,90.83032989501953,91.59275362366112,90.06790616637792,90.95801151917294,22997292
2002-03-25,90.19558715820312,91.33739540119794,90.06790553494484,91.20971944411625,16296763
2002-03-26,96.41170501708984,96.41170501708984,91.08569675944004,91.08569675944004,73301773
2002-03-27,93.36566925048828,98.56764515510797,93.36566925048828,98.31594221838164,45295917
2002-03-28,97.93289184570312,98.18824375700018,93.62101083628828,94.00039535172796,37492661
2002-03-29,96.28399658203125,97.42581029777544,94.76280407703345,97.42581029777544,25522619
2002-04-01,96.03231811523438,97.04645048688465,95.0181857435841,96.15998841693302,11380798
2002-04-02,97.55351257324219,99.33007453054236,96.91877603865728,96.91877603865728,29579975
2002-04-03,94.50747680664062,98.43997393798979,93.87638362912303,97.93290771854043,37947221
2002-04-04,90.4509506225586,94.50746869774254,90.06791139404288,94.50746869774254,43713379
2002-04-05,90.4509506225586,90.4509506225586,90.4509506225586,90.4509506225586,0
2002-04-08,88.92610931396484,91.33740774919875,88.8020823578392,90.45095696670367,20034244
2002-04-09,89.68852996826172,90.83033832523574,88.80207921711833,90.450953767666,17643605
2002-04-10,90.06790161132812,90.83032530141128,89.18145098728961,89.18145098728961,12761309
2002-04-11,90.83032989501953,91.97213814601915,90.70265393704275,90.95801151917294,18131834
2002-04-12,92.73458099365234,93.11396559422768,89.43318250023545,90.45096402084219,20253108
2002-04-15,90.06790161132812,93.74868376030707,90.06790161132812,92.73455718474881,28797123
2002-04-16,90.7026596069336,91.9721438952664,90.323269394683,90.7026596069336,13695679
2002-04-17,92.22384643554688,93.1139461195125,91.46507172691558,92.60687997451228,29116999
2002-04-18,89.68852996826172,92.09982831821365,89.18146377468808,92.09982831821365,29184341
2002-04-19,88.67440032958984,90.57498352678935,87.53259193722532,89.6885327481703,32181059
2002-04-22,83.472412109375,87.7842874210534,82.70998840021713,87.53257886310458,56491524
2002-04-23,83.72776794433594,85.24896064719496,81.31646992993322,82.83766829896861,32829226
2002-04-24,83.97947692871094,84.74189495976104,82.58596017074889,83.47241080309279,19537599
2002-04-25,81.69588470458984,83.72779315997433,81.69588470458984,82.83769324654263,20084751
2002-04-26,80.55406188964844,81.06112240934767,79.28457191594154,80.55406188964844,26010848
2002-04-29,80.04698181152344,81.44414751063917,79.03284961577467,79.91930019961706,18081327
2002-04-30,82.83767700195312,82.96535296742657,80.3023461205305,81.31647847309955,31751756
2002-05-01,82.83767700195312,82.83767700195312,82.83767700195312,82.83767700195312,0
2002-05-02,77.76337432861328,83.97948795643498,77.25631380258714,83.6000977337134,33309039
2002-05-03,79.53992462158203,79.91930915003854,77.38398404290345,77.38398404290345,45312751
2002-05-06,74.08624267578125,78.39812426853368,74.08624267578125,78.01873403559125,35312464
2002-05-07,76.24217987060547,77.00095463446979,73.95856320918215,74.08623917607225,35413475
2002-05-08,71.6749496459961,77.38399154633471,70.91252583117138,77.38399154633471,52324737
2002-05-09,71.16788482666016,74.2102764426453,69.13597661983012,74.2102764426453,63141548
2002-05-10,74.72098541259766,74.84501803444648,69.89839422596663,71.16788425919479,50270808
2002-05-13,71.5472640991211,73.83088073451337,71.04020358916735,73.57917215542906,25556291
2002-05-14,69.39131164550781,72.56138412940227,69.13595975800084,72.05431803937878,40329444
2002-05-15,70.78484344482422,71.67494315140449,69.77071112905784,69.77071112905784,49799414
2002-05-16,67.74246215820312,69.77072142280184,65.83822985491227,69.77072142280184,70380814
2002-05-17,67.23538208007812,69.13596497362273,66.98002450713096,67.23538208007812,47745482
2002-05-20,66.47296142578125,67.61476968805698,64.31702086046745,66.09357689967656,36120569
2002-05-21,66.34529113769531,67.61477546772339,66.0935825493124,66.47296710784663,28426744
2002-05-22,67.4870834350586,67.99414950923517,66.72830883240792,67.2353749065845,30522764
2002-05-23,66.09359741210938,67.48711467373622,64.95178879546842,67.48711467373622,21541023
2002-05-24,69.135986328125,69.26366232094652,66.47297891081543,66.72833656263664,45127560
2002-05-27,67.99417114257812,68.88427098541885,67.48710490707099,68.24952310334876,16322017
2002-05-28,67.10770416259766,69.01193617880935,66.60064367252485,68.12183647509674,20202601
2002-05-29,66.22126007080078,66.85235889867957,65.96590245833882,66.72832627754232,9074333
2002-05-30,63.55461120605469,67.10771242260331,63.302902605857675,66.98003644645944,42299196
2002-05-31,62.161094665527344,63.430579064802124,62.03341302223419,62.79583686516474,20463550
2002-06-03,61.5263557434082,63.68229105928025,60.891607843780214,60.891607843780214,28595097
2002-06-04,63.68227767944336,63.68227767944336,61.01927667354257,61.01927667354257,30101876
2002-06-05,63.68227767944336,64.57237735989273,63.04753557935437,64.31701977953236,19335573
2002-06-06,62.66816711425781,64.06168427697854,62.66816711425781,63.68229399387931,11650166
2002-06-07,58.48031234741211,62.16109527009701,58.35627972120857,61.526353064286205,39159375
2002-06-10,59.11505889892578,60.129191428384054,58.100926369467516,58.98737724500461,25084897
2002-06-11,55.05488204956055,59.87747296769931,55.05488204956055,59.37040678627904,32273655
2002-06-12,53.154293060302734,54.54780981703411,52.26419341114632,53.913062073084156,34226575
2002-06-13,56.70375442504883,56.83143606594249,53.406010863838276,53.91307141065346,52324737
2002-06-14,56.70375442504883,56.70375442504883,55.18256145224853,55.94498528085105,19722787
2002-06-17,56.57972717285156,57.97324416365249,56.57972717285156,57.33850197926105,20749753
2002-06-18,57.08678436279297,58.22859257710735,56.83142678886719,57.973235003181564,23594955
2002-06-19,55.43792724609375,56.95912044330135,54.54782731146688,56.70376279002088,20783426
2002-06-20,56.83143615722656,56.83143615722656,54.040753138348734,54.93085294309724,19259812
2002-06-21,58.86333465576172,60.51220900014356,55.561936949366654,55.817294523268835,52711955
2002-06-24,59.498077392578125,59.74978595161055,58.10091158913815,58.863335301578225,34184483
2002-06-25,58.86333465576172,60.129175472378506,58.100910951686544,59.8774669161077,28704528
2002-06-26,54.803157806396484,57.33848825109145,54.803157806396484,56.95909810563287,33569989
2002-06-27,54.04075241088867,55.81730297823775,54.04075241088868,54.80317056427528,20236270
2002-06-28,54.29610061645508,55.56193573932782,54.16841899919644,55.56193573932782,22963623
2002-07-01,50.615325927734375,54.04075099978572,50.615325927734375,54.04075099978572,19714371
2002-07-02,49.34947967529297,50.61532051523924,48.45938000095037,48.45938000095037,17138538
2002-07-03,51.25007247924805,51.88481469720274,46.431127216345544,48.58706531267511,32374669
2002-07-04,52.26421356201172,53.0266318863447,50.363629947325535,51.50543859050244,30733206
2002-07-05,51.37774658203125,52.26420304313749,49.473514331595155,51.75713682451778,35657590
2002-07-08,54.930850982666016,54.930850982666016,52.140168063385076,52.264200681823986,41768878
2002-07-09,57.33849334716797,57.46616930199585,54.54781076748452,55.31022881114582,53528475
2002-07-10,55.56193542480469,57.214458741474374,55.182550925080925,56.072650558595555,22433305
2002-07-11,51.757137298583984,54.04075414624582,51.757137298583984,54.04075414624582,48376814
2002-07-12,53.406002044677734,54.04074412756892,51.88480365690204,51.88480365690204,53520059
2002-07-15,53.406002044677734,54.80316216409273,52.01248527671109,53.406002044677734,39218301
2002-07-16,52.26421356201172,54.67550685019521,52.26421356201172,54.04076452769192,27635473
2002-07-17,49.4735107421875,52.01249066934556,48.8387685934865,51.757133069428505,41979323
2002-07-18,48.96644592285156,50.61532029029427,48.58705574123536,49.85654559323838,29680989
2002-07-19,47.824649810791016,48.45939206453934,46.938196100382996,47.69696815661317,24950212
2002-07-22,47.824649810791016,48.714749706717065,46.43112983463456,46.55516247020539,34740058
2002-07-23,49.09412384033203,49.09412384033203,47.82463960377615,48.079991525277215,30733206
2002-07-24,46.55514907836914,48.207669573776066,46.43111647847695,47.9523120050533,29159087
2002-07-25,46.93819046020508,48.96645244639023,46.93819046020508,48.45938624157178,40775585
2002-07-26,44.14750289916992,45.16163237024213,43.76446652176795,44.39921146631555,33772015
2002-07-29,47.18989562988281,47.18989562988281,44.3992128629396,44.654567622818355,53511641
2002-07-30,50.487648010253906,50.487648010253906,49.34948858716346,49.34948858716346,63806550
2002-07-31,50.743011474609375,51.50543541816145,49.98058753105731,50.48765382049951,43065212
2002-08-01,50.615325927734375,51.12239212147518,49.728869510121584,50.48764429168838,24217868
2002-08-02,53.026615142822266,53.026615142822266,49.601190294893264,49.72886625640838,36027973
2002-08-05,49.34947967529297,51.250062610973416,49.34947967529297,50.48763889284675,28973896
2002-08-06,49.09412384033203,49.98057452845956,46.93818608256024,46.93818608256024,38443866
2002-08-07,51.62944412231445,52.264191847271164,50.99835108102014,51.250059627275874,38494373
2002-08-08,53.154293060302734,54.930843341020186,51.37773711340889,52.01248485735884,67367258
2002-08-09,55.182559967041016,55.56194452892899,54.16842756835071,55.18255996704102,50775872
2002-08-12,54.04075241088867,55.437918410636506,53.913070771508686,55.05488482485115,21995580
2002-08-13,53.789031982421875,54.16841646655514,53.405998480907314,53.91305891015342,18830506
2002-08-14,57.46616744995117,57.466167449951165,53.661352724879876,53.78903434176926,58132987
2002-08-15,57.46616744995117,59.11504175365502,57.466167449951165,58.73565158670451,70439737
2002-08-16,57.72153854370117,58.86334699730654,56.70375705233133,57.59385689689157,39942226
2002-08-19,53.789031982421875,57.72152248571549,53.789031982421875,57.72152248571549,46937377
2002-08-20,53.281978607177734,54.16842939835841,52.6472364151087,53.78904482365344,37038101
2002-08-21,54.04075241088867,54.16842838409136,53.28197760950888,53.40601023070476,29655736
2002-08-22,55.817298889160156,57.08678882270469,54.54781462179251,55.182556755476334,43957494
2002-08-23,55.817298889160156,57.46617336251289,55.817298889160156,56.83143122882907,38039813
2002-08-26,55.94499969482422,56.83145070830571,54.930867007552465,55.43793335118834,26776864
2002-08-27,55.43792724609375,57.33851073754549,54.296118676952084,56.196702168403824,35304045
2002-08-28,55.05488204956055,55.18255801632714,53.28197492358969,55.18255801632714,53107588
2002-08-29,54.70733642578125,56.135794900188024,53.45514022356652,56.135794900188024,59572768
2002-08-30,53.45512771606445,54.527388195078736,52.91900032842008,54.527388195078736,14267227
2002-09-02,52.91899108886719,53.09525328904213,51.31059779930531,53.09525328904213,11913694
2002-09-03,53.991268157958984,54.88359332824698,53.09526978791091,53.635070448305264,20859701
2002-09-04,54.171207427978516,55.41972469212776,53.275208994824695,53.275208994824695,21190398
2002-09-05,55.063514709472656,56.491972679026944,54.88357930075478,55.06351470947265,32038989
2002-09-06,55.063514709472656,55.06351470947265,55.06351470947265,55.06351470947265,0
2002-09-09,58.81644058227539,58.81644058227539,55.59965857254617,56.491989483938454,37403158
2002-09-10,61.67702102661133,62.213148426736964,58.10404184522805,59.35256458425845,44218962
2002-09-11,61.67702102661133,62.213148426736964,60.42849828758093,61.32082335715894,23939051
2002-09-12,63.4653434753418,63.82521433909438,61.140887065577324,61.140887065577324,42797391
2002-09-13,61.14089584350586,63.28909032910188,60.42850611603736,62.57302740181201,32773396
2002-09-16,58.46024703979492,61.1408957929327,58.10404932449209,61.1408957929327,21211872
2002-09-17,62.21316146850586,62.21316146850585,58.99637928223968,58.99637928223968,35676661
2002-09-18,59.71243667602539,60.964626936321686,59.71243667602539,59.89236641038378,18875518
2002-09-19,61.14089584350586,62.57302740181201,60.60476837392541,60.96463358561781,28903808
2002-09-20,60.784698486328125,60.784698486328125,58.46024743286426,59.3525726233038,17703044
2002-09-23,59.35256576538086,61.14088913947023,59.17630352681979,61.14088913947023,14967275
2002-09-24,57.03178787231445,60.78469721413988,56.31571925206273,59.35257138108911,37111114
2002-09-25,53.09527587890625,56.13579584774715,53.09527587890625,55.243470575093184,31360417
2002-09-26,53.27520751953125,54.70733341142081,52.739074332257,53.991270465476035,44824524
2002-09-27,53.45512771606445,54.88358585623869,53.275197989580036,54.527388195078736,24278340
2002-09-30,53.991268157958984,53.991268157958984,50.950748537921115,52.382874368603474,15332330
2002-10-01,53.635074615478516,53.99127235280699,52.55914070712893,52.7390761758159,14116911
2002-10-02,54.171207427978516,55.955857894248574,54.171207427978516,54.88359719373368,33220053
2002-10-03,52.73906707763672,54.171198476253366,52.73906707763672,53.275200191162185,13421157
2002-10-04,50.59454345703125,53.09526205233928,50.05841607450661,52.20293130833068,25498054
2002-10-07,47.19783401489258,49.342355288342176,47.19783401489258,48.80622782184298,25326262
2002-10-08,48.27009582519531,48.80622900845577,46.48177222181698,47.19783516240092,31411953
2002-10-09,46.12557601928711,48.80623061645478,46.12557601928711,48.090161948552286,25021334
2002-10-10,46.12557601928711,46.12557601928711,46.12557601928711,46.12557601928711,0
2002-10-11,43.801116943359375,47.017901727085224,43.26498662138227,47.017901727085224,30157880
2002-10-14,43.441246032714844,44.69344205250035,42.905115745870674,44.33724435989033,19622806
2002-10-15,46.48176574707031,46.48176574707031,44.87337212505905,44.87337212505905,11419795
2002-10-16,49.69855499267578,49.69855499267578,49.69855499267578,49.69855499267578,7790712
2002-10-17,53.09527587890625,53.09527587890625,51.8467528557362,53.09527587890625,78547065
