Price,Close,High,Low,Open,Volume
2000-03-27,40.217811584472656,40.217811584472656,38.12110473947366,38.12110473947366,257812048419
2000-03-28,39.83654022216797,40.789623549676186,39.45545257709882,40.40835379718936,181779906634
2000-03-29,38.883628845214844,39.64598604363412,38.883628845214844,39.64598604363412,105678469394
2000-03-30,39.6459846496582,40.40834182127256,38.88362747804385,38.88362747804385,227815979813
2000-03-31,39.07418441772461,40.02726778409146,39.07418441772461,39.455454185756366,127027740887
2000-04-03,39.07418441772461,39.07418441772461,39.07418441772461,39.07418441772461,0
2000-04-04,39.07418441772461,39.07418441772461,39.07418441772461,39.07418441772461,0
2000-04-05,39.6459846496582,40.02725428914723,38.311631965128456,38.311631965128456,182695562287
2000-04-06,38.50236129760742,40.217801668377675,38.50236129760742,39.64598821145426,145596416273
2000-04-07,38.12110137939453,39.07418094456766,38.12110137939453,38.88363713120105,110518474790
2000-04-10,40.027252197265625,40.599065572933526,38.12108992327977,38.31162996290773,201610650952
2000-04-11,39.07418441772461,39.64599801605969,39.07418441772461,39.64599801605969,117967570843
2000-04-12,38.12110137939453,38.88363713120105,38.12110137939453,38.502367397058926,128216408046
2000-04-13,36.59619903564453,36.97746871233407,36.21511146633646,36.21511146633646,248891269216
2000-04-14,35.45256423950195,36.215103423533115,35.26202421364103,35.26202421364103,239165097006
2000-04-17,34.118404388427734,34.30894816898441,33.35604715882348,33.54659093938015,208060407784
2000-04-18,36.024391174316406,36.024391174316406,35.262037526287585,36.024391174316406,217523114345
2000-04-19,34.880760192871094,36.97746640636026,34.690216420099674,36.97746640636026,145654459349
2000-04-20,35.45256423950195,35.45256423950195,34.30894128727259,34.88075462162544,95074579646
2000-04-21,35.45256423950195,36.02437757385481,35.26202421364103,35.643290089180255,70356985905
2000-04-24,34.3089485168457,35.64329759992708,34.3089485168457,35.45257171005907,80690194617
2000-04-25,35.64329528808594,35.833839058215794,34.308946291551074,34.308946291551074,129573988875
2000-04-26,35.26203918457031,36.596206445573955,34.880769430682,36.40566262233897,221065619149
2000-04-27,35.833839416503906,36.21510906794337,35.26202970950634,36.024383188538934,105813977898
2000-04-28,37.54927444458008,37.93054404278955,36.0243781590862,36.40564775729566,237572314797
2000-05-01,37.54927444458008,37.54927444458008,37.54927444458008,37.54927444458008,0
2000-05-02,36.786930084228516,37.35874362572513,36.59620416545831,37.35874362572513,84578099452
2000-05-03,35.833839416503906,36.786922491417855,35.833839416503906,36.405652839978394,75426358510
2000-05-04,35.64329528808594,36.59619624610281,35.26202935693553,35.833839058215794,111779167839
2000-05-05,36.59619903564453,36.97746871233407,35.07148826012647,35.262032044780504,110709562579
2000-05-08,36.786930084228516,36.97747389559172,36.2151165427319,36.2151165427319,82047327484
2000-05-09,36.786930084228516,36.786930084228516,36.786930084228516,36.786930084228516,0
2000-05-10,35.833839416503906,36.97746626345288,35.833839416503906,36.97746626345288,93664437942
2000-05-11,34.118404388427734,35.07148750596622,33.737134719936826,34.690217837475316,165385745438
2000-05-12,35.26203918457031,35.26203918457031,34.118412030323725,34.69022560744702,213521853794
2000-05-15,34.40049362182617,35.86433611147515,34.27842963077808,35.86433611147515,134465742550
2000-05-16,36.474185943603516,36.59624991603318,34.644382181522936,35.2544716220938,105315890488
2000-05-17,38.79201126098633,38.79201126098633,37.816194467697976,38.06008827326821,165332157320
2000-05-18,39.7680549621582,39.7680549621582,38.06008491048252,38.54811033303405,124512470273
2000-05-19,39.52393341064453,39.52393341064453,38.79201408609982,39.03614204750255,83311748884
2000-05-22,38.54812240600586,39.28004184180994,38.54812240600586,39.036147981403204,106654860230
2000-05-23,37.328163146972656,38.54810769253197,37.084269379658025,38.54810769253197,78500882016
2000-05-24,36.230281829833984,36.596243258975115,35.86432411716923,35.86432411716923,85726893995
2000-05-25,35.498382568359375,36.5962637541581,35.13242093426698,36.35236613865138,96828793828
2000-05-26,35.498382568359375,35.62044658694504,34.88852703523871,35.13242093426698,70008419144
2000-05-29,35.498382568359375,36.10823810148004,35.37631854977371,35.498382568359375,52122944798
2000-05-30,35.498382568359375,35.498382568359375,35.498382568359375,35.498382568359375,0
2000-05-31,38.303985595703125,38.54811353805449,37.572062611799254,38.303985595703125,158989878703
2000-06-01,37.328163146972656,38.06008230340963,37.084269379658025,38.06008230340963,55122098697
2000-06-02,37.816200256347656,38.79201719900751,37.816200256347656,38.30399165863299,101225329179
2000-06-05,38.54812240600586,38.79201998289047,37.81620297020178,38.30399440749313,59798968599
2000-06-06,38.54812240600586,38.54812240600586,38.54812240600586,38.54812240600586,0
2000-06-07,39.280029296875,39.280029296875,37.81619089277559,38.060084675289524,81345149055
2000-06-08,38.303985595703125,39.5239303262576,38.303985595703125,39.28003280548135,70697027392
2000-06-09,38.54812240600586,38.79201998289047,38.060096830608515,38.54812240600586,45171655346
2000-06-12,38.303985595703125,39.03613900118211,38.303985595703125,39.03613900118211,67123280572
2000-06-13,37.816200256347656,38.06009409925152,37.816200256347656,38.06009409925152,48311780619
2000-06-14,37.57206726074219,38.54811830776814,37.57206726074219,38.54811830776814,64295991259
2000-06-15,36.59623718261719,37.57204992484047,36.59623718261719,37.57204992484047,69274685557
2000-06-16,36.59623718261719,36.8401309045608,36.35233974419781,36.59623718261719,75573138725
2000-06-19,36.108219146728516,36.59624454322113,35.742257704744965,36.474180588712066,57780102371
2000-06-20,36.230281829833984,36.8401370214143,36.10821787960842,36.8401370214143,45751547817
2000-06-21,35.86433029174805,36.35235203865857,35.86433029174805,36.23028806741788,37673562283
2000-06-22,36.35234832763672,36.47418186486483,35.62042913453785,35.62042913453785,64192016747
2000-06-23,35.62044143676758,36.23029688171236,35.62044143676758,36.108232880775304,49329023488
2000-06-26,34.522560119628906,35.376313137642825,34.278432119806084,35.25447955936077,95197240574
2000-06-27,34.522560119628906,34.888521697733786,34.522560119628906,34.64438998143307,54066359094
2000-06-28,35.13241195678711,35.254475944181436,34.64438642881552,34.766454132687365,64997227603
2000-06-29,34.76646041870117,35.62044392517856,34.64439269275865,35.62044392517856,77624156393
2000-06-30,35.62044143676758,35.62044143676758,34.522560409705854,34.888521990885735,78027855479
2000-07-03,35.01033020019531,35.620419405915605,34.27841120699761,34.8885004127179,104447180852
2000-07-04,34.40049362182617,35.132413008411845,34.15659977782023,35.01034901736376,73680107655
2000-07-05,36.35234832763672,36.59624582364465,34.15659074834012,34.766445982659164,119441525468
2000-07-06,35.37630081176758,35.98639017712683,35.01033936117165,35.37630081176758,101119813131
2000-07-07,34.64436721801758,35.62041773272676,34.64436721801758,35.376289893310485,56914463307
2000-07-10,35.01033020019531,35.25445805107894,34.1565814195202,34.76643648727609,65217525581
2000-07-11,35.13241195678711,35.49837349736437,34.64438642881552,34.88851812008169,52507541337
2000-07-12,35.01033020019531,35.25445805107894,34.76643648727609,35.13239412563713,40919616069
2000-07-13,35.37630081176758,35.864326219745166,35.132403318553315,35.132403318553315,69994503658
2000-07-14,35.62044143676758,35.8643390170104,35.37631343489346,35.37631343489346,62976544862
2000-07-17,35.01033020019531,35.864316835310454,34.8885004127179,35.620419405915605,50712314469
2000-07-18,34.64436721801758,35.01032855566403,34.64436721801758,35.01032855566403,32287023418
2000-07-19,34.64436721801758,35.01032855566403,34.64436721801758,35.01032855566403,32287023418
2000-07-20,32.9366455078125,34.40048774749119,32.9366455078125,34.40048774749119,115203218360
2000-07-21,31.71669578552246,33.05870798142374,31.228904541250163,32.93664031399169,162136495092
2000-07-24,30.862951278686523,31.472806561892202,30.740885451883457,31.350742593327606,110822798308
2000-07-25,30.61882781982422,31.22891550909498,30.25286811820445,30.25286811820445,93606483860
2000-07-26,31.71669578552246,31.838759736478107,30.98477663933887,30.98477663933887,123597006270
2000-07-27,31.47281837463379,31.47281837463379,30.49700124104955,31.35075436025472,75383138177
2000-07-28,31.106843948364258,31.59486938333359,30.496988687300753,30.496988687300753,112145144460
2000-07-31,30.984785079956055,31.228913048370654,30.740889391379874,31.106849064163356,44307028697
2000-08-01,30.740890502929688,31.59487572182163,30.740890502929688,31.35074774457969,54874186395
2000-08-02,30.496992111206055,31.10684744073818,30.496992111206055,30.862953623129197,39456927657
2000-08-03,29.76507568359375,30.49699506177566,29.52094584606181,30.49699506177566,50216489866
2000-08-04,30.61882781982422,31.350749081302606,29.886906558345828,29.886906558345828,80865639734
2000-08-07,30.00897789001465,30.740897426901842,29.765082137685297,30.740897426901842,88230506600
2000-08-08,30.61882781982422,30.740891813649714,29.765076702615907,30.008972410410177,87806300921
2000-08-09,31.71669578552246,31.71669578552246,30.86294682639657,30.86294682639657,97692062259
2000-08-10,32.44862747192383,32.44862747192383,31.71670441023231,32.08266594107807,102063658059
2000-08-11,31.960830688476562,32.448621982878436,31.960830688476562,32.20472447743911,55832817569
2000-08-14,31.71669578552246,32.08265721685245,31.472802021624513,31.960827403910155,42591720049
2000-08-15,31.83876609802246,32.20472760247339,31.59487228539331,32.20472760247339,53931312217
2000-08-16,32.9366455078125,32.9366455078125,31.838764757172726,31.838764757172726,77309224777
2000-08-17,33.6685676574707,33.91246145382753,33.18054221023565,33.42467014463698,93825423620
2000-08-18,34.03453063964844,34.27842818987973,33.790636805894614,33.91246665373132,86628725821
2000-08-21,33.6685676574707,33.91246145382753,33.54649997379314,33.79063162467137,50032384651
2000-08-22,33.424678802490234,33.668576378499715,33.05872094414023,33.668576378499715,47266781772
2000-08-23,33.424678802490234,33.424678802490234,33.424678802490234,33.424678802490234,0
2000-08-24,34.03453063964844,34.27842818987973,33.6685728199775,33.6685728199775,86961297607
2000-08-25,34.278419494628906,34.278419494628906,33.91245805131228,34.15658967769621,67969846253
2000-08-28,33.6685676574707,34.0345254210282,33.42467014463698,34.0345254210282,41797979053
2000-08-29,33.424678802490234,33.668576378499715,32.692759369312355,33.668576378499715,70881336756
2000-08-30,32.9366455078125,33.66856848589034,32.9366455078125,33.180543026647356,55343475749
2000-08-31,32.8145751953125,32.93663914192444,32.4486174934817,32.4486174934817,59711834325
2000-09-01,31.71669578552246,32.93664031399169,31.59486597258016,32.93664031399169,78236371122
2000-09-04,32.57068634033203,32.57068634033203,32.08266090198992,32.44862237535565,37302006304
2000-09-05,32.69275665283203,32.81458650342228,32.2047311197364,32.57069266415609,44200016942
2000-09-06,31.960830688476562,32.32678844093908,31.716699044999828,32.20472447743911,57121754055
2000-09-07,30.61882781982422,31.22891550909498,30.49699610585544,30.862957665714063,67406794020
2000-09-08,30.374929428100586,30.86295493866276,30.252865445060667,30.618825114344233,53151311722
2000-09-11,30.25286293029785,30.496990876084606,30.13103123722136,30.13103123722136,59550218869
2000-09-12,30.25286293029785,30.25286293029785,30.25286293029785,30.25286293029785,0
2000-09-13,30.25286293029785,30.496990876084606,28.911086489499706,29.765071598358112,118942384480
2000-09-14,29.27705192565918,30.00897320655562,29.154987928595293,29.643011636987946,58547691419
2000-09-15,29.886899948120117,30.252861427037324,29.277044673590627,29.76507011933587,82176445198
2000-09-18,29.520944595336914,29.765074422525714,28.911089232639547,29.27704890622575,97868072327
2000-09-19,27.569303512573242,29.154975243410323,27.569303512573242,28.789013833070644,133186917707
2000-09-20,28.057098388671875,28.423057988509708,27.569307108749513,28.179162348548523,120368246850
2000-09-21,27.935039520263672,28.179169358990173,27.20312013850038,27.56931396747073,68452388650
2000-09-22,25.98340606689453,26.349367595869616,25.98340606689453,25.98340606689453,132834122636
2000-09-25,25.98340606689453,26.471197441318303,25.495382412633642,26.349367595869616,88873752030
2000-09-26,27.691133499145508,27.691133499145508,25.861332133016806,25.983396069576237,199394350975
2000-09-27,27.081287384033203,28.301234116366604,27.081287384033203,27.447248919044622,137224758488
2000-09-28,25.98340606689453,27.447248466317472,25.98340606689453,27.08128693734239,107525519700
2000-09-29,25.373310089111328,26.105231101849334,25.373310089111328,25.983399429284557,76034057956
2000-10-02,24.031536102294922,24.885521080518146,24.031536102294922,24.39749568517686,138001375937
2000-10-03,25.129426956176758,25.617450692280677,23.54352030726806,23.665586169502067,194590275197
2000-10-04,24.275432586669922,24.275432586669922,24.275432586669922,24.275432586669922,84448144144
2000-10-05,25.129426956176758,25.7392824163996,23.909480039376984,23.909480039376984,164805785309
2000-10-06,26.837154388427734,26.837154388427734,25.129418451590706,25.129418451590706,180029493800
2000-10-09,26.227291107177734,26.959212009767036,26.227291107177734,26.593252487591357,102031335801
2000-10-10,26.227291107177734,26.227291107177734,26.227291107177734,26.227291107177734,0
2000-10-11,25.373310089111328,25.373310089111328,25.373310089111328,25.373310089111328,29010663869
2000-10-12,23.66558074951172,24.641395718358254,23.66558074951172,23.787644725551115,183667251856
2000-10-13,23.543516159057617,23.909475826686887,22.07967563030186,22.07967563030186,191179714534
2000-10-16,23.543516159057617,23.543516159057617,23.543516159057617,23.543516159057617,0
2000-10-17,22.933656692504883,23.177552333896617,21.957839988906105,21.957839988906105,152970339373
2000-10-18,21.34775161743164,22.933657777465417,21.34775161743164,22.689762124535303,197565539457
2000-10-19,19.8839168548584,21.103863737508636,19.8839168548584,20.249878434962095,199457078987
2000-10-20,21.225923538208008,21.225923538208008,21.225923538208008,21.225923538208008,53403302845
2000-10-23,24.275432586669922,24.275432586669922,23.66557735362962,24.275432586669922,393125049096
2000-10-24,25.861343383789062,25.861343383789062,23.909477231957048,24.275438779334245,281450989671
2000-10-25,26.227291107177734,26.593252487591357,25.495372062826377,25.495372062826377,211862326584
2000-10-26,25.739280700683594,26.227304404257072,25.373319134729748,25.373319134729748,162335511542
2000-10-27,25.739280700683594,25.739280700683594,25.739280700683594,25.739280700683594,0
2000-10-30,24.031536102294922,24.031536102294922,24.031536102294922,24.031536102294922,43094344075
2000-10-31,23.90947723388672,24.153607071470013,23.299621845223086,23.299621845223086,237316567164
2000-11-01,23.66558074951172,24.641395718358254,23.54351491523374,24.641395718358254,178478658699
2000-11-02,25.251487731933594,25.251487731933594,23.665583144011475,23.787647132401386,190518503961
2000-11-03,26.7153263092041,26.837158008525382,25.86134115657255,26.349366651582677,246387764272
2000-11-06,26.593259811401367,26.959219434362687,25.49537908427895,25.7392747396509,242870995952
2000-11-07,28.42305564880371,28.42305564880371,27.32517508142632,27.81320045920626,252449083392
2000-11-08,28.545122146606445,29.88689845363688,28.423058185882173,29.03314756794816,235556099847
2000-11-09,28.057098388671875,28.057098388671875,27.203113370881226,28.057098388671875,166633646908
2000-11-10,27.813207626342773,28.057103309076204,27.081286440070972,27.3251821228044,174306612636
2000-11-13,25.98340606689453,26.471197441318303,25.98340606689453,25.98340606689453,146585514365
2000-11-14,25.98340606689453,26.5932632830815,25.739278099845528,25.86134208337003,104741997508
2000-11-15,26.105234146118164,26.959219210786426,25.129419252916133,26.837155244209345,138232731310
2000-11-16,24.397499084472656,25.739275506966845,24.397499084472656,24.397499084472656,145488774074
2000-11-17,24.031536102294922,24.39749568517686,22.689759866750016,22.689759866750016,149759745078
2000-11-20,21.46982192993164,22.445637025433797,21.46982192993164,21.46982192993164,121477336093
2000-11-21,22.933656692504883,22.933656692504883,21.225920784937415,21.225920784937415,141268915401
2000-11-22,22.201736450195312,23.665578628668246,22.201736450195312,23.05572150453214,176943588927
2000-11-23,21.713714599609375,21.95784254926069,21.469818929778626,21.591882904604283,93637447900
2000-11-24,23.177553176879883,23.177553176879883,22.07967247275784,22.201736437789993,159707601148
2000-11-27,23.055723190307617,23.90947416902806,23.055723190307617,23.90947416902806,107690655691
2000-11-28,22.56769561767578,22.933655195776357,22.56769561767578,22.81159124315006,63623002519
2000-11-29,22.079673767089844,22.323803569703703,21.95784207471772,22.079673767089844,73151677484
2000-11-30,21.835777282714844,22.445632561125322,21.591881627312016,22.07967293811767,121708583142
2000-12-01,22.323806762695312,22.323806762695312,21.225925837183652,21.225925837183652,104125416483
2000-12-04,21.46982192993164,21.835781625726575,21.46982192993164,21.835781625726575,46402605085
2000-12-05,21.59187889099121,21.835774515485348,21.22591931436131,21.22591931436131,89459185698
2000-12-06,21.713714599609375,22.933659366642825,21.591882904604283,22.933659366642825,116992933196
2000-12-07,22.201736450195312,22.201736450195312,21.591881184297623,21.713712869595927,95605339286
2000-12-08,21.957843780517578,22.32380530393336,21.835779798847344,22.201739464024456,78859568253
2000-12-11,21.957843780517578,22.32380530393336,21.835779798847344,22.201739464024456,73807371858
2000-12-12,22.56769561767578,22.68975957030208,22.20173418133698,22.20173418133698,143221466422
2000-12-13,22.445636749267578,22.68976658826799,22.32380689697574,22.567702597887184,38686726331
2000-12-14,22.079673767089844,22.323803569703703,21.835778102530057,22.20173773927751,48019688732
2000-12-15,21.46982192993164,21.713717633843924,21.46982192993164,21.591885921814292,48902934635
2000-12-18,20.61583709716797,21.347756503276617,20.61583709716797,21.225926647069123,56883986726
2000-12-19,20.494001388549805,20.494001388549805,20.005977786304697,20.24987344752107,94536729942
2000-12-20,19.8839168548584,20.249878434962095,19.8839168548584,20.005982713675458,93251563970
2000-12-21,19.27406120300293,19.396125202259295,19.27406120300293,19.27406120300293,72586742077
2000-12-22,19.030168533325195,19.76208994463491,18.664208756789957,19.152000272234094,110292068333
2000-12-25,19.030168533325195,19.030168533325195,19.030168533325195,19.030168533325195,0
2000-12-26,18.542137145996094,19.51795401327832,18.420073164928482,19.39612231204315,51800030525
2000-12-27,18.298242568969727,18.542136382997757,18.176176734686393,18.542136382997757,70824474913
2000-12-28,19.517953872680664,19.517953872680664,18.420073032239415,18.786032692973617,123757400996
2000-12-29,19.396121978759766,19.883913334983614,19.27405799978958,19.883913334983614,126381270066
2001-01-01,19.396121978759766,19.396121978759766,19.396121978759766,19.396121978759766,0
2001-01-02,20.371936798095703,20.371936798095703,18.908096457480465,19.030160424280293,109761621667
2001-01-03,19.6400146484375,20.12804006797327,19.396119007685222,19.6400146484375,110639113891
2001-01-04,20.737899780273438,20.981795473602944,20.3719401003577,20.859965625098404,234113138928
2001-01-05,22.079673767089844,22.079673767089844,20.73789733404917,20.73789733404917,200624646603
2001-01-08,21.835777282714844,22.81159404237143,21.469817659707193,21.835777282714844,193371911891
2001-01-09,22.689767837524414,22.689767837524414,22.07967827364136,22.07967827364136,156022413782
2001-01-10,22.933656692504883,23.177552333896617,22.567697090520536,22.933656692504883,115662646051
2001-01-11,22.56769561767578,23.299614773876932,22.445629806811258,23.177550821250634,126919807712
2001-01-12,22.933656692504883,22.933656692504883,22.567697090520536,22.689761051113145,94983533704
2001-01-15,23.055723190307617,23.055723190307617,22.56769957402519,22.93365921628225,89597298981
2001-01-16,24.641389846801758,24.641389846801758,22.93365413004571,22.93365413004571,261560243776
2001-01-17,24.641389846801758,25.12941521308824,24.275430285707383,24.641389846801758,224263841163
2001-01-18,24.885526657104492,25.251486321994165,24.641396835717106,25.129422340419808,233121389730
2001-01-19,24.885526657104492,24.885526657104492,24.885526657104492,24.885526657104492,0
2001-01-22,24.885526657104492,24.885526657104492,24.885526657104492,24.885526657104492,0
2001-01-23,24.885526657104492,24.885526657104492,24.885526657104492,24.885526657104492,0
2001-01-24,24.885526657104492,24.885526657104492,24.885526657104492,24.885526657104492,0
2001-01-25,24.885526657104492,24.885526657104492,24.885526657104492,24.885526657104492,0
2001-01-26,24.885526657104492,24.885526657104492,24.885526657104492,24.885526657104492,0
2001-01-29,23.66558074951172,24.76345969439765,23.66558074951172,24.39750004610234,162287082317
2001-01-30,24.15360450744629,24.15360450744629,23.421685206807233,23.665580880412197,104442681234
2001-01-31,25.739280700683594,25.739280700683594,24.27544001158486,24.51956800330189,225187996096
2001-02-01,24.763456344604492,25.739273039689294,24.641392385076887,25.373311582659603,114697036302
2001-02-02,24.519563674926758,25.495380488193597,24.519563674926758,24.885525176278367,159626108062
2001-02-05,24.031536102294922,24.39749568517686,23.909470289835575,24.15360005651602,131682770311
2001-02-06,23.90947723388672,24.519566760637957,23.787647382302072,23.90947723388672,118522811741
2001-02-07,22.323806762695312,22.93366215123065,22.323806762695312,22.323806762695312,236950264906
2001-02-08,22.079673767089844,22.323803569703703,21.59188243797027,21.95784207471772,94213749009
2001-02-09,22.323806762695312,22.68976645178627,21.835781225718993,22.323806762695312,128952451939
2001-02-12,22.445636749267578,22.567702597887184,21.95784534744469,22.201741048356133,65390573400
2001-02-13,23.90947723388672,23.90947723388672,22.689766456559457,22.811598166382893,99125740632
2001-02-14,22.933656692504883,24.153601317288874,22.689761051113145,23.90947153786531,79813354005
2001-02-15,24.519563674926758,24.519563674926758,23.421684745587594,23.543514581840334,174380139732
2001-02-16,23.90947723388672,24.641398470461393,23.787647382302072,24.519566760637957,142289462156
2001-02-19,23.421688079833984,23.66558378335647,22.933662534697536,22.933662534697536,42987928103
2001-02-20,23.421688079833984,23.90947762864014,23.421688079833984,23.54351793343008,42253082111
2001-02-21,23.787639617919922,23.909469429738824,22.93365467041715,22.93365467041715,62630686703
2001-02-22,22.811594009399414,23.543513254356796,22.689762321777508,23.543513254356796,87930948679
2001-02-23,22.201736450195312,22.689761889033115,21.95784079979665,22.201736450195312,95466076101
2001-02-26,21.713714599609375,22.201738219091443,21.713714599609375,21.95784254926069,88333264549
2001-02-27,21.957843780517578,22.201739464024456,21.957843780517578,21.957843780517578,76196927473
2001-02-28,21.957843780517578,21.957843780517578,21.957843780517578,21.957843780517578,0
2001-03-01,20.494001388549805,21.225922510249784,20.494001388549805,21.225922510249784,179983114401
2001-03-02,20.371936798095703,20.737896418689903,20.249872831295875,20.615832451890075,98608467848
2001-03-05,20.61583709716797,20.737901091471954,20.37194138841763,20.37194138841763,85291005973
2001-03-06,21.59187889099121,21.957838467621112,21.10385536222555,21.46981493885545,118538885378
2001-03-07,22.445636749267578,22.68976658826799,22.32380689697574,22.32380689697574,143096743670
2001-03-08,22.079673767089844,22.4456334038373,21.95784207471772,22.4456334038373,54103039316
2001-03-09,21.46982192993164,21.46982192993164,21.347756079810164,21.347756079810164,55776539010
2001-03-12,20.859968185424805,20.981798048882588,20.737902325617625,20.737902325617625,60270770241
2001-03-13,21.225923538208008,21.225923538208008,20.494002381061545,20.494002381061545,103342974528
2001-03-14,21.225923538208008,21.225923538208008,21.225923538208008,21.225923538208008,0
2001-03-15,21.46982192993164,21.591885921814292,20.85996653022442,21.103862234136702,69605303342
2001-03-16,21.59187889099121,21.713710563349586,21.347749128481468,21.347749128481468,67691249055
2001-03-19,21.225923538208008,21.591883187661946,21.10385956178216,21.469819211236096,32191037811
2001-03-20,20.98179817199707,21.469823759501,20.859968307824428,21.225928034804937,47933600202
2001-03-21,20.737899780273438,20.859965625098404,20.61583579368721,20.737899780273438,51471745876
2001-03-22,21.103858947753906,21.22592292062824,20.73789745070923,20.73789745070923,67485420683
