Price,Close,High,Low,Open,Volume
Ticker,2303.TW,2303.TW,2303.TW,2303.TW,2303.TW
Date,,,,,
2000-08-03,16.890077590942383,17.118324383507524,16.54771222971758,16.775957413075083,63294923
2000-08-04,17.68893814086914,17.917180168029926,17.00420562255449,17.118329049946993,124649685
2000-08-07,18.031299591064453,18.031299591064453,17.574810810494856,17.688934212543042,87584972
2000-08-08,18.601913452148438,18.71603202699836,18.03129965819843,18.259543244729166,136001946
2000-08-09,19.05840301513672,19.172523203869247,18.716032793692403,18.83015620084051,127546870
2000-08-10,19.05840301513672,19.172523203869247,18.83015620084051,19.172523203869247,93207218
2000-08-11,19.05840301513672,19.286645001809564,18.944279607988612,19.05840301513672,91646587
2000-08-14,18.716032028198242,19.172522419704425,18.716032028198242,19.058402235639463,43254748
2000-08-15,18.83016014099121,18.944283572019277,18.60191810655945,18.71603670996314,67270947
2000-08-16,19.400768280029297,19.400768280029297,18.944279482093847,18.944279482093847,106911793
2000-08-17,19.743135452270508,19.97137743940906,19.4007684485432,19.51488863750858,115808056
2000-08-18,19.629011154174805,19.97137653315865,19.629011154174805,19.857254740164034,91613208
2000-08-21,19.51488494873047,19.857251887742272,19.51488494873047,19.74313172034832,72644017
2000-08-22,19.286643981933594,19.400767383046865,19.058402007330162,19.400767383046865,64667295
2000-08-23,19.286643981933594,19.286643981933594,19.286643981933594,19.286643981933594,0
2000-08-24,19.629011154174805,19.857254740164034,19.400767568185575,19.400767568185575,82936716
2000-08-25,19.400768280029297,19.857255468756968,19.286644873639602,19.743135280782827,72244895
2000-08-28,18.94428062438965,19.17252423251604,18.94428062438965,19.17252423251604,56612931
2000-08-29,19.05840301513672,19.172523203869247,18.487790807019557,18.716032793692403,80506926
2000-08-30,18.601913452148438,19.05840223441763,18.601913452148438,19.05840223441763,57518093
2000-08-31,18.83016014099121,18.944283572019277,18.487794675531383,18.60191810655945,60729585
2000-09-01,18.031299591064453,18.94427876141137,17.80305761459123,18.830155359363182,81453192
2000-09-04,18.716032028198242,18.944278833159057,18.487790050860596,18.716032028198242,47305015
2000-09-05,18.83016014099121,18.944283572019277,18.60191810655945,18.83016014099121,48022251
2000-09-06,18.259544372558594,18.716033183023534,18.259544372558594,18.6019146011249,59011338
2000-09-07,17.574811935424805,17.80305875413082,17.460691744487438,17.688935344777814,76935254
2000-09-08,17.68893814086914,17.917180168029926,17.574814713476638,17.68893814086914,46428370
2000-09-11,17.91717529296875,18.031298689309565,17.46068975364367,17.46068975364367,43423305
2000-09-12,17.91717529296875,17.91717529296875,17.91717529296875,17.91717529296875,0
2000-09-13,18.145421981811523,18.259542159084003,17.23244286234779,17.574809830995736,80999105
2000-09-14,17.460693359375,17.91717899296693,17.34656993946706,17.80306040068289,52803449
2000-09-15,17.68893814086914,18.145427022814932,17.574814713476638,17.68893814086914,61872723
2000-09-18,17.803058624267578,18.03130061368524,17.688935215747037,17.803058624267578,71697732
2000-09-19,17.004201889038086,17.803057659344997,16.89007848670301,17.57481085467485,95726480
2000-09-20,16.775962829589844,17.460695382329124,16.31947392469427,17.118329910563563,141243663
2000-09-21,16.43359375,16.661835738527405,16.205346933849192,16.5477139396598,75419145
2000-09-22,15.29236888885498,15.634735848885398,15.292368888854982,15.292368888854982,178970462
2000-09-25,15.52061653137207,15.52061653137207,14.950004245091206,15.29237290422613,105098935
2000-09-26,16.43359375,16.5477139396598,15.064125726757565,15.406491123360372,146168283
2000-09-27,16.20534324645996,16.775955329375606,15.97709970065965,16.433590010675143,84108982
2000-09-28,15.29236888885498,16.433591552553846,15.292368888854982,16.205344766923453,75582140
2000-09-29,15.29236888885498,15.520612456070202,14.950000319616978,15.406489063255005,76469042
2000-10-02,14.151147842407227,14.950003728214645,14.151147842407227,14.607636690124615,78048192
2000-10-03,14.607634544372559,14.950001532171443,13.694660201462778,13.808780385118784,153151848
2000-10-04,14.151147842407227,14.151147842407227,14.151147842407227,14.151147842407227,19298486
2000-10-05,14.379392623901367,14.607634601310746,13.69466025484234,13.69466025484234,184769121
2000-10-06,15.29236888885498,15.292368888854982,14.49351157597895,14.49351157597895,133922872
2000-10-09,14.949999809265137,15.520611926239235,14.949999809265137,15.406488537319897,75314685
2000-10-10,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0
2000-10-11,14.493511199951172,14.493511199951172,14.493511199951172,14.493511199951172,25119970
2000-10-12,13.580536842346191,14.03702562445266,13.580536842346191,13.6946602447786,92094002
2000-10-13,13.580536842346191,13.580536842346191,12.667557668925534,12.667557668925534,174647816499
2000-10-16,13.580536842346191,13.580536842346191,13.580536842346191,13.580536842346191,0
2000-10-17,12.781682968139648,12.895806387507793,11.982827078602437,11.982827078602437,171714118
2000-10-18,11.982828140258789,12.439317835155608,11.982828140258789,12.211074999217328,145165017
2000-10-19,11.161148071289062,11.343743254457257,11.161148071289062,11.161148071289062,78556968
2000-10-20,11.86870288848877,11.86870288848877,11.86870288848877,11.86870288848877,71428596
2000-10-23,13.352293968200684,13.466413346824918,12.667557581358894,13.00992376327015,270759535381
2000-10-24,14.26527214050293,14.26527214050293,13.69466305719583,14.151148714633457,206797122
2000-10-25,14.835880279541016,14.9500036981468,14.151147813946062,14.265271232551846,292640523
2000-10-26,14.379392623901367,14.607634601310746,14.379392623901367,14.379392623901367,145841574
2000-10-27,14.379392623901367,14.379392623901367,14.379392623901367,14.379392623901367,0
2000-10-30,13.466415405273438,13.466415405273438,13.466415405273438,13.466415405273438,5465247
2000-10-31,13.009926795959473,13.466416485924633,13.009926795959473,13.009926795959473,203859017
2000-11-01,12.667558670043945,13.238171704282287,12.667558670043945,13.124048292830695,128664097934
2000-11-02,13.466415405273438,13.466415405273438,12.439316702539475,12.439316702539475,221912919
2000-11-03,14.26527214050293,14.379395566372402,13.69466305719583,13.922905081310619,229431264
2000-11-06,14.037023544311523,14.151143711417065,13.466411444331436,13.694658215372451,168183699
2000-11-07,14.949999809265137,14.949999809265137,14.379390910706102,14.379390910706102,278776891
2000-11-08,15.29236888885498,15.977101199708232,14.950000319616978,15.064123712432174,344532249
2000-11-09,15.29236888885498,15.292368888854982,14.49351157597895,14.835876926801781,182415106
2000-11-10,14.949999809265137,15.064123198184475,14.493511081210377,14.835876420345798,188915291
2000-11-13,13.922904014587402,14.15114763042303,13.922904014587402,13.922904014587402,176760701
2000-11-14,14.151147842407227,14.37939468007785,13.922904223152509,13.922904223152509,134079805
2000-11-15,14.037023544311523,14.721755811397154,13.694658215372451,14.721755811397154,188622164
2000-11-16,13.124049186706543,13.694662259809204,13.124049186706543,13.238172605931055,156774531
2000-11-17,13.009926795959473,13.124050224205817,12.211074867295713,12.325194272521841,161735708
2000-11-20,11.526341438293457,11.982827069374704,11.526341438293457,11.75458425383408,144757597
2000-11-21,12.325189590454102,12.325189590454102,11.161146834774815,11.161146834774815,178682307
2000-11-22,12.09694766998291,12.781679980077337,11.982824277294187,12.439313825030125,196485756
2000-11-23,11.86870288848877,11.982825488105282,11.754582702683878,11.754582702683878,145110902
2000-11-24,12.667558670043945,12.667558670043945,11.982826247373634,11.982826247373634,235161095
2000-11-27,12.667558670043945,13.124048292830695,12.553439281611976,13.124048292830695,168034022098
2000-11-28,12.325189590454102,12.43931297534749,12.325189590454102,12.43931297534749,76481185
2000-11-29,11.982828140258789,12.211074999217328,11.982828140258789,11.982828140258789,103361542
2000-11-30,11.86870288848877,12.325191677747073,11.754582702683878,11.982825488105282,116430330
2000-12-01,12.211071968078613,12.211071968078613,11.52633960721375,11.52633960721375,123573545
2000-12-04,11.526341438293457,11.75458425383408,11.526341438293457,11.640460834553819,59074436
2000-12-05,11.640459060668945,11.8687026460316,11.41221627991015,11.640459060668945,115079915
2000-12-06,11.640459060668945,12.211072047094868,11.640459060668945,12.211072047094868,127597050
2000-12-07,11.982828140258789,11.982828140258789,11.64046187484124,11.64046187484124,90041784
2000-12-08,11.86870288848877,12.096948892325669,11.754582702683878,11.982825488105282,78399575
2000-12-11,11.86870288848877,12.096948892325669,11.754582702683878,11.982825488105282,64485542
2000-12-12,12.09694766998291,12.211071062671635,11.982824277294187,11.982824277294187,107508156
2000-12-13,11.982828140258789,12.096951569738058,11.868705515383573,12.096951569738058,38342937
2000-12-14,11.640459060668945,11.8687026460316,11.640459060668945,11.8687026460316,57295439
2000-12-15,11.640459060668945,11.640459060668945,11.41221627991015,11.41221627991015,66477675
2000-12-18,11.069849014282227,11.526338554160045,11.069849014282227,11.412215163435867,66812906824
2000-12-19,10.704659461975098,10.841604654698864,10.704659461975098,10.704659461975098,95831052
2000-12-20,10.339468955993652,10.430766561906848,10.339468955993652,10.339468955993652,44505822
2000-12-21,9.997101783752441,9.997101783752441,9.997101783752441,9.997101783752441,14104179
2000-12-22,10.202524185180664,10.202524185180664,9.654736917344506,9.654736917344506,226823066
2000-12-25,10.202524185180664,10.202524185180664,10.202524185180664,10.202524185180664,0
2000-12-26,10.22534465789795,10.887255260897614,10.15687206282654,10.887255260897614,188777783
2000-12-27,10.316642761230469,10.430766172417464,9.951451546610128,10.225345158726364,174538354
2000-12-28,11.024200439453125,11.024200439453125,10.270995402655394,10.40794140725319,254635162
2000-12-29,10.978554725646973,11.047027332360987,10.773133687088853,11.024201520914941,146583096
2001-01-01,10.978554725646973,10.978554725646973,10.978554725646973,10.978554725646973,0
2001-01-02,11.320919036865234,11.412216634769942,10.453590649864692,10.681833437720638,223293718
2001-01-03,11.024200439453125,11.183971448653839,10.841605230253437,10.955727839456198,131220434
2001-01-04,11.526341438293457,11.75458425383408,11.32092041003456,11.526341438293457,242653012
2001-01-05,11.86870288848877,12.096948892325669,11.412216513042088,11.526339917262474,235456069
2001-01-08,11.526341438293457,11.982827069374704,11.526341438293457,11.640460834553819,167428666
2001-01-09,12.09694766998291,12.09694766998291,11.526338752577209,11.526338752577209,189128390
2001-01-10,11.86870288848877,12.211072296546055,11.754582702683878,12.096948892325669,142972889
2001-01-11,11.754585266113281,12.21107495952632,11.64046183700496,11.982828101309678,180145445
2001-01-12,11.86870288848877,12.096948892325669,11.754582702683878,11.86870288848877,119508086
2001-01-15,12.09694766998291,12.09694766998291,11.754581514935698,11.868701689209253,97484224
2001-01-16,12.895805358886719,12.895805358886719,12.211072943334653,12.211072943334653,247627478
2001-01-17,13.466415405273438,13.466415405273438,13.009925751940601,13.124049171028783,279543346
2001-01-18,13.352293968200684,13.580536748468429,13.124047164913662,13.580536748468429,217204595
2001-01-19,13.352293968200684,13.352293968200684,13.352293968200684,13.352293968200684,0
2001-01-22,13.352293968200684,13.352293968200684,13.352293968200684,13.352293968200684,0
2001-01-23,13.352293968200684,13.352293968200684,13.352293968200684,13.352293968200684,0
2001-01-24,13.352293968200684,13.352293968200684,13.352293968200684,13.352293968200684,0
2001-01-25,13.352293968200684,13.352293968200684,13.352293968200684,13.352293968200684,0
2001-01-26,13.352293968200684,13.352293968200684,13.352293968200684,13.352293968200684,0
2001-01-29,12.439316749572754,13.352296059690415,12.439316749572754,13.352296059690415,138416378
2001-01-30,12.895805358886719,12.895805358886719,12.325192330580276,12.439315740845482,130645362
2001-01-31,13.580536842346191,13.6946602447786,13.009923853203453,13.009923853203453,283216485
2001-02-01,13.124049186706543,13.580538840584694,13.00992576748203,13.466415421360182,143975637
2001-02-02,13.352293968200684,13.580536748468429,13.238170566557173,13.352293968200684,163778538
2001-02-05,12.781682968139648,13.124049203224182,12.781682968139648,13.124049203224182,125633064
2001-02-06,12.781682968139648,13.238172622592327,12.55344015242326,12.55344015242326,163068048
2001-02-07,11.982828140258789,12.325194405676339,11.982828140258789,12.096951569738058,204302959
2001-02-08,12.211071968078613,12.211071968078613,11.868702569230773,11.982825165777486,113619346
2001-02-09,12.439316749572754,12.553440169092438,11.982827094513922,12.096950514033606,121494915
2001-02-12,12.439316749572754,12.553440169092438,12.325193330053068,12.325193330053068,67691139
2001-02-13,13.238171577453613,13.238171577453613,12.667558548682045,12.667558548682045,151657201716
2001-02-14,12.553438186645508,13.352293951087676,12.553438186645508,13.23817054959043,123006975
2001-02-15,13.352293968200684,13.352293968200684,12.895804384645917,13.00992376327015,160798110
2001-02-16,13.580536842346191,14.03702562445266,13.352294060500679,13.808780428795565,365911270
2001-02-19,13.580536842346191,13.580536842346191,13.124047255635862,13.23817065806827,120681516
2001-02-20,13.238171577453613,13.92290318895991,13.238171577453613,13.694661195866951,133902912
2001-02-21,13.352293968200684,13.352293968200684,12.895804384645917,13.00992376327015,88326993
2001-02-22,12.667558670043945,13.009924881379101,12.667558670043945,13.009924881379101,112465048118
2001-02-23,12.439316749572754,12.667559565592216,12.325193330053068,12.553440169092438,110006570
2001-02-26,12.211071968078613,12.43931474736048,12.096948566928049,12.325191346209918,66288160
2001-02-27,12.09694766998291,12.439313825030125,12.09694766998291,12.3251904323414,81211003
2001-02-28,12.09694766998291,12.09694766998291,12.09694766998291,12.09694766998291,0
2001-03-01,11.526341438293457,11.868704454698422,11.526341438293457,11.868704454698422,119729316
2001-03-02,11.640459060668945,11.754582462557988,11.41221627991015,11.640459060668945,71106748
2001-03-05,12.09694766998291,12.09694766998291,11.526338752577209,11.640458122246972,43802984
2001-03-06,12.211071968078613,12.66755752664235,12.211071968078613,12.325191346209918,131912109
2001-03-07,12.667558670043945,12.78168208149554,12.553439281611976,12.667558670043945,118323421321
2001-03-08,12.211071968078613,12.553438148511045,12.211071968078613,12.553438148511045,55773010
2001-03-09,12.211071968078613,12.211071968078613,11.868702569230773,11.982825165777486,41263908
2001-03-12,11.982828140258789,11.982828140258789,11.754585304320509,11.868705515383573,45298650
2001-03-13,12.09694766998291,12.211071062671635,11.640458122246972,11.754581514935698,74389007
2001-03-14,12.09694766998291,12.09694766998291,12.09694766998291,12.09694766998291,0
2001-03-15,12.553438186645508,12.553438186645508,12.096948603675802,12.211072005173046,89363230
2001-03-16,12.325189590454102,12.667555722115575,12.325189590454102,12.553436360240875,86606306
2001-03-19,11.86870288848877,12.211072296546055,11.86870288848877,12.211072296546055,43677471
2001-03-20,11.86870288848877,12.096948892325669,11.86870288848877,11.982825488105282,44045894
2001-03-21,11.86870288848877,11.982825488105282,11.754582702683878,11.754582702683878,45169996
2001-03-22,12.211071968078613,12.211071968078613,11.868702569230773,11.868702569230773,64914069
2001-03-23,12.439316749572754,12.667559565592216,12.325193330053068,12.439316749572754,152202088
2001-03-26,12.439316749572754,12.667559565592216,12.325193330053068,12.667559565592216,77179680
2001-03-27,12.553438186645508,12.89580436811797,12.553438186645508,12.66755756512348,158889995023
2001-03-28,12.09694766998291,12.211071062671635,11.982824277294187,11.982824277294187,154755690
2001-03-29,12.09694766998291,12.211071062671635,12.09694766998291,12.211071062671635,58974226
